N=200,graph=ba,method=lptva,r=0.25,beta=0.5,graph_args=Dict(:n0 => 4, :k => 4, :V => 1000)
rank,precision
367,0.0
775,0.0
321,0.0
883,0.0
94,0.0
896,0.0
597,0.0
708,0.0
247,0.0
626,0.0
593,0.0
174,0.0
995,0.0
65,0.0
935,0.0
906,0.0
937,0.0
777,0.0
201,0.0
945,0.0
197,0.0
790,0.0
343,0.0
346,0.0
620,0.0
621,0.0
434,0.0
232,0.0
193,0.0
174,0.0
456,0.0
722,0.0
540,0.0
282,0.0
272,0.0
54,0.0
79,0.0
410,0.0
302,0.0
414,0.0
65,0.0
350,0.0
34,0.0
941,0.0
50,0.0
365,0.0
300,0.0
168,0.0
99,0.0
782,0.0
652,0.0
19,0.0
83,0.0
366,0.0
111,0.0
619,0.0
945,0.0
226,0.0
226,0.0
733,0.0
274,0.0
90,0.0
51,0.0
493,0.0
173,0.0
248,0.0
284,0.0
213,0.0
88,0.0
269,0.0
830,0.0
43,0.0
949,0.0
329,0.0
256,0.0
190,0.0
123,0.0
947,0.0
773,0.0
671,0.0
800,0.0
870,0.0
979,0.0
587,0.0
793,0.0
619,0.0
138,0.0
144,0.0
89,0.0
669,0.0
438,0.0
263,0.0
162,0.0
616,0.0
150,0.0
863,0.0
31,0.0
228,0.0
370,0.0
849,0.0
471,0.0
379,0.0
222,0.0
984,0.0
425,0.0
445,0.0
823,0.0
517,0.0
415,0.0
126,0.0
835,0.0
256,0.0
978,0.0
121,0.0
835,0.0
311,0.0
183,0.0
328,0.0
101,0.0
345,0.0
251,0.0
203,0.0
89,0.0
227,0.0
336,0.0
247,0.0
195,0.0
103,0.0
614,0.0
196,0.0
578,0.0
759,0.0
59,0.0
704,0.0
826,0.0
427,0.0
409,0.0
288,0.0
662,0.0
450,0.0
228,0.0
474,0.0
743,0.0
510,0.0
330,0.0
646,0.0
183,0.0
74,0.0
159,0.0
432,0.0
273,0.0
964,0.0
188,0.0
379,0.0
60,0.0
579,0.0
379,0.0
672,0.0
219,0.0
20,0.0
601,0.0
158,0.0
208,0.0
490,0.0
339,0.0
175,0.0
617,0.0
921,0.0
329,0.0
236,0.0
177,0.0
261,0.0
176,0.0
171,0.0
208,0.0
414,0.0
501,0.0
247,0.0
230,0.0
85,0.0
77,0.0
29,0.0
81,0.0
485,0.0
250,0.0
354,0.0
33,0.0
159,0.0
234,0.0
199,0.0
158,0.0
586,0.0
60,0.0
124,0.0
172,0.0
641,0.0
801,0.0
97,0.0
85,0.0
435,0.0
